-8.693259954452514648e-02,-5.030731484293937683e-02,-7.798375561833381653e-03,-1.890070550143718719e-02,-1.598323881626129150e-02,-9.239792823791503906e-02,-1.621779054403305054e-02
4.382152110338211060e-02,2.141826599836349487e-02,-4.169100429862737656e-03,4.021149501204490662e-02,-2.918433211743831635e-02,-8.192200213670730591e-02,-4.488698393106460571e-02
-2.756760269403457642e-02,1.681839115917682648e-02,-7.671530544757843018e-02,-2.551512606441974640e-02,-4.489717632532119751e-02,1.074539124965667725e-02,-2.616314776241779327e-02
-6.729947775602340698e-02,-1.943470537662506104e-02,1.936114393174648285e-02,2.205248735845088959e-02,-1.969487406313419342e-02,-7.791292667388916016e-02,-4.256454482674598694e-02
-6.112952902913093567e-02,2.858090586960315704e-02,-2.780320495367050171e-02,-3.787077730521559715e-03,-2.837113291025161743e-02,2.923307754099369049e-02,7.322904653847217560e-03
-8.391786366701126099e-02,-3.338590264320373535e-02,2.306287363171577454e-02,-5.600355193018913269e-02,-4.239920526742935181e-02,2.875728160142898560e-02,-3.439131006598472595e-02
-1.102317944169044495e-01,-3.883040696382522583e-02,-4.408105835318565369e-02,6.612818688154220581e-03,-1.846115477383136749e-02,1.275891810655593872e-02,-3.322155680507421494e-03
1.610601842403411865e-01,-3.222830966114997864e-02,-4.598718136548995972e-02,4.649295285344123840e-02,-7.056238502264022827e-02,-1.317902654409408569e-02,-2.055539004504680634e-02
-1.006681621074676514e-01,-2.293285727500915527e-02,3.379774093627929688e-02,-3.568191826343536377e-02,-3.490204364061355591e-02,3.102081455290317535e-02,-1.465250365436077118e-02
-6.090585887432098389e-02,-4.785739257931709290e-02,-1.661491766571998596e-02,3.594082547351717949e-03,-2.137894276529550552e-03,-5.170821025967597961e-02,2.437715418636798859e-02
-7.467366009950637817e-02,-6.083991751074790955e-02,-7.435773033648729324e-03,-1.078950800001621246e-02,-8.360894396901130676e-03,-4.229314625263214111e-02,7.729039061814546585e-03
1.138207018375396729e-01,2.900384366512298584e-02,4.103809222579002380e-02,2.628973498940467834e-02,-5.638673901557922363e-02,7.856099866330623627e-03,3.491203114390373230e-02
6.259024888277053833e-02,-2.554604969918727875e-02,5.480147898197174072e-02,4.395724833011627197e-02,-5.071829631924629211e-02,1.770384050905704498e-02,2.989478223025798798e-02
-2.652854286134243011e-02,3.760466724634170532e-02,-7.421262562274932861e-03,-1.878858357667922974e-02,-4.247378557920455933e-02,1.816937513649463654e-02,4.132549837231636047e-02
-8.638142794370651245e-02,1.078973058611154556e-02,-6.602647900581359863e-02,-6.901608314365148544e-03,-3.539772331714630127e-02,2.161993458867073059e-02,-1.953017711639404297e-02
-7.642464339733123779e-02,-4.217504337430000305e-02,6.237686797976493835e-02,-1.172651164233684540e-02,-1.531675271689891815e-02,1.664597541093826294e-02,-3.749828413128852844e-02
1.706160791218280792e-02,1.112421154975891113e-01,2.089702902594581246e-04,-1.281108008697628975e-03,-1.680637593381106853e-03,-9.120982140302658081e-03,6.510816514492034912e-03
-9.321119636297225952e-02,-5.592462047934532166e-02,-3.415948897600173950e-02,5.777388066053390503e-02,6.347187329083681107e-03,1.528795156627893448e-02,4.294200241565704346e-02
1.166232675313949585e-01,4.969100281596183777e-02,-2.684840001165866852e-03,7.006110250949859619e-02,-5.542170628905296326e-02,-4.522055387496948242e-02,-4.379642754793167114e-02
-7.583492249250411987e-02,-1.125929970294237137e-02,7.122655957937240601e-02,1.839063875377178192e-02,-3.849255666136741638e-02,1.482460089027881622e-02,4.454732686281204224e-02
-5.940370634198188782e-02,-1.665004156529903412e-02,-2.095838449895381927e-02,-8.803811855614185333e-03,-4.769318271428346634e-03,-5.916991084814071655e-02,2.106493711471557617e-02
-9.227117151021957397e-02,-5.050501320511102676e-03,-6.952685862779617310e-02,-3.425575792789459229e-03,-3.634150326251983643e-02,1.039025466889142990e-02,-1.857773214578628540e-02
-5.749186035245656967e-03,4.985881596803665161e-02,-9.344194084405899048e-03,1.121445745229721069e-02,1.259664818644523621e-02,-2.382994815707206726e-02,7.821072824299335480e-03
-7.524798065423965454e-02,-4.660570621490478516e-02,-1.068565156310796738e-02,-3.769802302122116089e-02,-2.308658510446548462e-02,-1.773125492036342621e-03,-1.710427924990653992e-02
2.186568081378936768e-01,-2.041640132665634155e-02,2.402386814355850220e-02,3.799340501427650452e-02,-6.572929769754409790e-02,2.822012826800346375e-02,1.263740379363298416e-02
-2.303191646933555603e-02,1.630174554884433746e-02,-2.148505486547946930e-02,-3.217592835426330566e-02,-4.597172886133193970e-02,3.493934124708175659e-02,-1.714772731065750122e-02
-1.198639422655105591e-01,-3.897634148597717285e-02,1.157897245138883591e-02,-4.001348838210105896e-02,-3.803565353155136108e-02,3.177677467465400696e-02,-1.370872836560010910e-02
3.085948759689927101e-03,4.703043028712272644e-02,-5.676416307687759399e-02,9.880517609417438507e-03,-9.039601311087608337e-03,3.645856166258454323e-03,-4.124602768570184708e-03
6.805056333541870117e-02,1.020168066024780273e-01,-3.415310010313987732e-02,-8.948701433837413788e-03,-1.301363017410039902e-02,6.031049415469169617e-03,1.343084499239921570e-02
